Time,Predict
102538500,0.0034888184
102539000,0.001937784
102539500,0.0029697635
102540000,0.0031083412
102540500,0.0044203196
102541000,0.0044336827
102541500,0.000899409
102542000,0.001468685
102542500,0.0067682043
102543000,0.0027952297
102543500,0.004947728
102544000,0.0027322262
102544500,0.0010468666
102545000,0.0021520099
102545500,0.0020888336
102546000,0.0026903013
102546500,0.0030821778
102547000,0.0026164623
102547500,0.003137758
102548000,0.0011721438
102548500,0.0021826741
102549000,0.0036009073
102549500,0.0021157598
102550000,0.004034037
102550500,0.0021834827
102551000,0.0009074323
102551500,-9.343121e-05
102552000,0.0017120347
102552500,0.0020141075
102553000,0.0024028425
102553500,0.0026512668
102554000,0.0032019604
102554500,0.001218575
102555000,0.0033258237
102555500,0.001069831
102556000,0.0015817451
102556500,-0.00052076904
102557000,0.0028499675
102557500,0.0027476917
102558000,0.0010843152
102558500,0.0010434102
102559000,0.004459545
102559500,0.0024192554
102600000,0.002445851
102600500,0.0068186508
102601000,0.005482543
102601500,0.0008578988
102602000,0.0028771365
102602500,0.0028508317
102603000,-0.0015547873
102603500,-0.00019436187
102604000,0.0012889025
102604500,0.0033730604
102605000,0.0037591055
102605500,0.001806361
102606000,0.00029320593
102606500,0.0012409574
102607000,0.0008087749
102607500,0.0011626774
102608000,0.00079860975
102608500,0.00035829653
102609000,0.0006690105
102609500,8.201561e-05
102610000,0.00043595055
102610500,0.00080682524
102611000,0.0011791255
102611500,0.0024356795
102612000,0.0025571133
102612500,-0.00045194392
102613000,0.0009084479
102613500,0.0026075877
102614000,0.0014668466
102614500,0.0004968414
102615000,0.0021027545
102615500,0.0014254003
102616000,0.00082125707
102616500,0.003156591
102617000,0.0023149564
102617500,0.0009329523
102618000,0.0028488357
102618500,0.0025569722
102619000,0.002603866
102619500,0.0027978297
102620000,0.0039766077
102620500,0.0028005023
102621000,0.0042251563
102621500,0.0037376315
102622000,0.0019397637
102622500,0.0027732227
102623000,0.003782768
102623500,0.0018190087
102624000,0.0026662515
102624500,0.0022741365
102625000,0.0017177184
102625500,0.0024022365
102626000,0.004124073
102626500,0.0023638299
102627000,0.0008793535
102627500,0.003852546
102628000,0.001925446
102628500,0.0017333799
102629000,0.0008367149
102629500,0.002207653
102630000,0.0024556885
102630500,0.000931963
102631000,0.0011966361
102631500,0.0044989283
102632000,0.0057834852
102632500,0.0016112596
102633000,0.0031020138
102633500,-0.0006747922
102634000,0.00022747721
102634500,0.0009789403
102635000,0.0040994333
102635500,0.0014802462
102636000,0.0014953612
102636500,-0.00054510304
102637000,-0.0011115051
102637500,-0.0005591648
102638000,0.0014027492
102638500,0.0015465554
102639000,0.00073825323
102639500,0.0006261347
102640000,-0.000250952
102640500,0.00075853826
102641000,0.0013240095
102641500,0.00060724805
102642000,0.0024520392
102642500,0.0034198898
102643000,0.00080527685
102643500,0.0007456936
102644000,-0.000179263
102644500,-0.0010672534
102645000,-0.0009295688
102645500,0.0005996548
102646000,0.0007075564
102646500,0.00044195456
102647000,-0.000804741
102647500,0.00018672462
102648000,0.0030786938
102648500,0.002086379
102649000,0.0016958883
102649500,0.0056655034
102650000,0.0006313408
102650500,0.0040910626
102651000,0.0022475973
102651500,7.29727e-05
102652000,0.0010070658
102652500,0.0012283031
102653000,0.00024099727
102653500,0.0011067594
102654000,0.0009974374
102654500,-1.1767968e-05
102655000,0.0033374445
102655500,0.0042842655
102656000,0.0025295673
102656500,0.0018075301
102657000,-0.0013000303
102657500,0.001639277
102658000,0.0018326939
102658500,0.0024988453
102659000,0.0028598919
102659500,0.0013517989
102700000,0.000981911
102700500,0.0037127698
102701000,-0.0006590529
102701500,0.0005711767
102702000,0.0010495441
102702500,0.000802845
102703000,0.00061337964
102703500,-0.0012498463
102704000,0.0016063232
102704500,0.001189261
102705000,0.00041071407
102705500,0.0010193548
102706000,0.0017326801
102706500,0.002879122
102707000,0.0024653708
102707500,0.001406708
102708000,0.0018086606
102708500,0.002699007
102709000,0.0024266671
102709500,0.00096648664
102710000,0.004084706
102710500,0.0023969733
102711000,-6.6550383e-06
102711500,0.0014451012
102712000,0.0005794326
102712500,0.0036154622
102713000,0.002508824
102713500,0.0052884817
102714000,0.0062778927
102714500,0.0019253494
102715000,0.0005230083
102715500,-0.00015668485
102716000,0.0015575367
102716500,0.0011714502
102717000,0.00064792525
102717500,0.0022251208
102718000,0.0033818686
102718500,0.0009321313
102719000,0.0007064116
102719500,0.003046234
102720000,0.002624716
102720500,0.00036100912
102721000,0.0022737891
102721500,-0.0018190647
102722000,0.0018098496
102722500,-4.089409e-05
102723000,0.0010009409
102723500,0.0037481734
102724000,0.00261574
102724500,0.0010233307
102725000,0.0018945275
102725500,0.00620249
102726000,0.00035238924
102726500,0.0041318224
102727000,0.0018863747
102727500,0.0015802938
102728000,0.0034553343
102728500,0.004331212
102729000,0.0016882655
102729500,0.0006682014
102730000,0.00088085665
102730500,-9.27526e-05
102731000,0.00062620384
102731500,0.0038043263
102732000,0.0025956163
102732500,-0.00056744064
102733000,0.0006512821
102733500,0.0008277802
102734000,-0.00033527362
102734500,0.0016882372
102735000,0.0024011154
102735500,0.0021640786
102736000,0.0017310044
102736500,0.000102093974
102737000,9.603553e-05
102737500,0.0014811147
102738000,0.0010407984
102738500,0.001585231
102739000,-0.0002545859
102739500,0.00034454692
102740000,0.0034006822
102740500,0.0024013717
102741000,0.002299311
102741500,0.0012902439
102742000,0.000979952
102742500,-0.0010047572
102743000,0.002245111
102743500,0.002868613
102744000,0.000867441
102744500,0.0017341087
102745000,0.0010183699
102745500,0.0008412453
102746000,0.002901281
102746500,0.0030715964
102747000,0.0052545336
102747500,0.002167467
102748000,-3.1136115e-05
102748500,0.0014128438
102749000,-8.13276e-05
102749500,0.0013955582
102750000,-0.00041565803
102750500,0.0021388652
102751000,0.0026783773
102751500,0.00049149815
102752000,0.0018807041
102752500,0.00063643826
102753000,0.0030000855
102753500,0.0028397879
102754000,0.0013654482
102754500,0.0013586741
102755000,0.0028632518
102755500,0.0016742465
102756000,0.0025010065
102756500,0.0020307412
102757000,0.0015435239
102757500,0.0030510768
102758000,0.000837086
102758500,0.0013025973
102759000,0.0012581818
102759500,0.0047882027
102800000,-0.0011912268
102800500,0.0029150057
102801000,0.0007783084
102801500,0.0005716861
102802000,0.003914692
102802500,0.004512328
102803000,0.00036746
102803500,0.0033878058
102804000,0.0021537556
102804500,0.0028259687
102805000,0.0010662241
102805500,0.0021793745
102806000,0.0005281979
102806500,0.0032960249
102807000,0.0018265441
102807500,0.0019686848
102808000,0.0019597213
102808500,0.00241943
102809000,0.0032628793
102809500,0.002938339
102810000,0.002598505
102810500,0.0019652061
102811000,0.0026857092
102811500,0.00084409845
102812000,0.0021943978
102812500,0.0019443944
102813000,0.0009814212
102813500,0.0013880191
102814000,0.0014282089
102814500,0.0009869179
102815000,0.0019864498
102815500,0.0029095893
102816000,0.003614062
102816500,0.0039829607
102817000,0.0029689593
102817500,0.001384288
102818000,0.005095837
102818500,0.00037504087
102819000,0.0052992045
102819500,0.00057367736
102820000,0.0019200091
102820500,0.00097041467
102821000,0.0017837427
102821500,0.0018823358
102822000,0.0015580553
102822500,0.00259005
102823000,0.0033032736
102823500,-0.0003565259
102824000,0.001048121
102824500,0.0015069256
102825000,0.0023515893
102825500,0.0013217728
102826000,0.0023905141
102826500,0.0002866431
102827000,0.0019045493
102827500,0.0013023203
102828000,0.0022008512
102828500,0.0025713271
102829000,0.004043659
102829500,0.0016124111
102830000,-0.0013154977
102830500,-0.00047777244
102831000,0.00010274784
102831500,-0.0006906462
102832000,0.002429065
102832500,0.0047301347
102833000,0.0012302666
102833500,0.00044354761
102834000,0.0015112504
102834500,0.0024792992
102835000,0.003269368
102835500,0.00059226726
102836000,0.001129716
102836500,0.0010357827
102837000,0.003562995
102837500,0.00014212246
102838000,-0.0008939157
102838500,0.0005744005
102839000,-0.00017053096
102839500,0.004990463
102840000,0.00088627945
102840500,0.0025091209
102841000,0.00088756526
102841500,0.0020607614
102842000,-0.0002082917
102842500,0.0015608588
102843000,0.0012274968
102843500,0.004333983
102844000,0.00282414
102844500,0.0023991107
102845000,0.0044079386
102845500,0.0011702279
102846000,0.0020403434
102846500,0.0016231762
102847000,0.00264979
102847500,0.00097488443
102848000,0.0013539682
102848500,0.0003151723
102849000,0.0018445192
102849500,0.0015786086
102850000,0.004606455
102850500,0.001393084
102851000,0.0013972505
102851500,0.004629778
102852000,0.000843451
102852500,0.0006257331
102853000,0.0014399037
102853500,0.0017549219
102854000,-0.00025555494
102854500,0.0042967754
102855000,0.0019558847
102855500,-0.0007050442
102856000,7.866872e-05
102856500,0.0020758833
102857000,0.0036511603
102857500,0.00011477511
102858000,0.001503792
102858500,-9.194117e-06
102859000,0.0054330216
102859500,0.005957104
102900000,0.0029607734
102900500,0.0021359927
102901000,0.006563904
102901500,0.0030027514
102902000,0.0035994705
102902500,7.65795e-05
102903000,0.0028895808
102903500,-0.00026589786
102904000,-1.3920461e-05
102904500,0.0010970355
102905000,0.0023275968
102905500,0.0012488263
102906000,0.0017556371
102906500,0.0002621655
102907000,0.0010335998
102907500,0.0007866157
102908000,0.0032228394
102908500,0.0013665106
102909000,0.0032214765
102909500,5.1242267e-05
102910000,0.002122827
102910500,0.0023563646
102911000,0.0012828279
102911500,0.0023881192
102912000,0.0013243239
102912500,0.004198005
102913000,0.0007021995
102913500,0.0011667537
102914000,0.0035179202
102914500,0.003058305
102915000,0.0009728931
102915500,-0.00017533285
102916000,0.0034094409
102916500,0.0036435574
102917000,0.0021725267
102917500,0.0015809375
102918000,0.001855973
102918500,0.0028544476
102919000,0.0011559653
102919500,0.001718364
102920000,0.0024626954
102920500,0.003904361
102921000,0.0035628849
102921500,0.0029402124
102922000,0.00084504945
102922500,0.00097372977
102923000,0.00029716868
102923500,0.0024952898
102924000,0.00431092
102924500,0.0031726551
102925000,9.9675395e-05
102925500,-0.00094963965
102926000,0.00092121196
102926500,0.0019852316
102927000,-8.064908e-05
102927500,0.0010416692
102928000,0.0043259226
102928500,0.0018717904
102929000,0.0030060692
102929500,0.003970111
102930000,0.0011040776
102930500,-5.527826e-05
102931000,-0.00010865173
102931500,0.002822558
102932000,0.0024381836
102932500,0.0031445306
102933000,0.0016486892
102933500,0.00080253853
102934000,0.0010621677
102934500,0.0025507817
102935000,0.0014418361
102935500,0.001518061
102936000,0.0009130817
102936500,0.0010791444
102937000,0.00040367592
102937500,0.0041843187
102938000,0.0026029996
102938500,0.0028582164
102939000,0.0019487324
102939500,0.0012137574
102940000,0.0018582712
102940500,0.001942537
102941000,0.006685154
102941500,0.0038398725
102942000,0.001460846
102942500,0.0015786086
102943000,0.004835627
102943500,0.0047513647
102944000,0.00027233665
102944500,0.0019433459
102945000,0.0033082804
102945500,0.0015108408
102946000,0.0036237296
102946500,0.0026213177
102947000,-2.9272242e-06
102947500,0.00093616795
102948000,0.0016565411
102948500,0.0010663439
102949000,0.003740972
102949500,0.00081512367
102950000,0.001333926
102950500,0.0016644499
102951000,0.0038085566
102951500,0.0017908457
102952000,0.0012370379
102952500,0.00065157394
102953000,0.0023848268
102953500,0.0005859227
102954000,-0.0008276547
102954500,0.0010235955
102955000,0.0030937968
102955500,0.0005233844
102956000,0.002756129
102956500,0.002846256
102957000,0.00043608126
102957500,-0.00010694605
102958000,0.0015132874
102958500,0.000569116
102959000,0.002139752
102959500,0.0024865654
103000000,0.00078760786
103000500,0.0044212705
103001000,8.897479e-05
103001500,0.0012334241
103002000,0.0003066723
103002500,0.0023048287
103003000,0.0007264811
103003500,0.0015631132
103004000,0.0020497874
103004500,0.00026899288
103005000,0.0030334168
103005500,0.0019723056
103006000,-0.00038130183
103006500,-0.0006114294
103007000,0.0001400906
103007500,0.00029864043
103008000,0.0012208613
103008500,0.0023284738
103009000,0.002125203
103009500,0.0020497947
103010000,0.0010877899
103010500,0.002033179
103011000,0.0012546801
103011500,0.00068882934
103012000,0.0020652828
103012500,0.00097301486
103013000,0.00073303917
103013500,0.0033948207
103014000,0.000914951
103014500,-0.0006094444
103015000,0.0020111199
103015500,-0.0010606544
103016000,0.0024501774
103016500,-0.00025136414
103017000,-0.0012777692
103017500,0.00013013517
103018000,0.0008658164
103018500,0.0017273335
103019000,0.00080609554
103019500,0.0010559446
103020000,-3.5995631e-06
103020500,0.0019559672
103021000,0.0018436402
103021500,0.0019321708
103022000,0.0003328506
103022500,0.00090696354
103023000,0.0022865755
103023500,0.0015403727
103024000,0.0012790561
103024500,0.0006713835
103025000,-0.0008899254
103025500,0.0008735018
103026000,0.0017896754
103026500,0.00079838757
103027000,-0.0006493506
103027500,0.0017334932
103028000,0.0011175565
103028500,0.0032911492
103029000,0.0040522767
103029500,0.0030829827
103030000,0.0016466717
103030500,0.00088180084
103031000,0.00088441884
103031500,0.0026729289
103032000,0.00094049505
103032500,0.0010656115
103033000,0.0019201331
103033500,0.0024186547
103034000,0.0008290148
103034500,0.002855053
103035000,0.003375608
103035500,0.0013669668
103036000,-0.00014889736
103036500,0.002343484
103037000,0.0025343436
103037500,0.00259118
103038000,0.00023933589
103038500,-0.00054463075
103039000,0.0008472843
103039500,0.0017843125
103040000,0.00078009936
103040500,0.0010610025
103041000,0.00084893557
103041500,0.0012163059
103042000,-0.0006040719
103042500,0.0010659958
103043000,0.0019342502
103043500,0.0010668266
103044000,0.0007906143
103044500,0.00030442697
103045000,0.0011047793
103045500,-0.00083277904
103046000,0.003363273
103046500,0.004729192
103047000,0.004038944
103047500,-0.000399481
103048000,0.00088754215
103048500,-0.00020625023
103049000,-0.00058374007
103049500,0.0005796011
103050000,0.00075269496
103050500,-0.0008576167
103051000,0.00034187268
103051500,-0.0004720273
103052000,0.0008201453
103052500,0.002883104
103053000,0.0024424328
103053500,0.002141152
103054000,-0.0011853697
103054500,0.00096027745
103055000,0.0025766548
103055500,0.00034399788
103056000,0.00043414684
103056500,0.0010449837
103057000,0.0034524023
103057500,0.0031457334
103058000,0.00038709023
103058500,0.0025459868
103059000,0.0035089785
103059500,0.0026647295
103100000,0.00091979565
103100500,0.0027084402
103101000,0.005033827
103101500,0.00090529444
103102000,0.002238402
103102500,-0.00040748177
103103000,0.0016124111
103103500,0.001052564
103104000,-0.0012669606
103104500,0.0018669085
103105000,4.089789e-05
103105500,0.0026127829
103106000,0.0024582334
103106500,0.0016490266
103107000,0.0007526565
103107500,0.007126018
103108000,0.0037946028
103108500,0.00029927594
103109000,0.0032967492
103109500,0.0021741083
103110000,0.00011016352
103110500,-0.00023314463
103111000,0.0012406438
103111500,0.0013415266
103112000,0.00035767397
103112500,-1.4599668e-05
103113000,0.0022993207
103113500,0.0009768556
