Time,Predict
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.0010880675
100000000,-0.0010880675
100000000,-0.001117303
100000000,-0.001117303
100000000,-0.0011343475
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010645675
100000000,-0.0010128065
100000000,-0.001125871
100000000,-0.0011569351
100000000,-0.0011569351
100000000,-0.001169123
100000000,-0.001169123
100000000,-0.001169123
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0011046329
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.000668147
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.0010880675
100000000,-0.0010880675
100000000,-0.001117303
100000000,-0.001117303
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.000668147
100000000,-0.0006770814
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.000668147
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.00058032176
100000000,-0.00058032176
100000000,-0.00058032176
100000000,-0.00058032176
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.0006770814
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.0010880675
100000000,-0.000668147
100000000,-0.0010880675
100000000,-0.0009965076
100000000,-0.0010880675
100000000,-0.001117303
100000000,-0.001117303
100000000,-0.0010880675
100000000,-0.000668147
100000000,-0.000668147
100000000,-0.0005763585
100000000,-0.0010880675
100000000,-0.001117303
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006770814
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.0006660716
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.0006453973
100000000,-0.00063260837
100000000,-0.00063260837
100000000,-0.00058032176
100000000,-0.00058032176
100000000,-0.00058032176
100000000,-0.00063000864
100000000,-0.00063000864
100000000,-0.00063000864
100000000,-0.00063000864
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0006074197
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0006074197
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
100000000,-0.0005931339
