Time,Predict
103255000,-0.0024116216
103255500,-0.00022439192
103256000,-0.0019043058
103256500,-0.0014727557
103257000,-0.0010636827
103257500,-0.0003602199
103258000,-0.0004429186
103258500,0.0014690163
103259000,-0.0025432624
103259500,0.00011125618
103300000,-0.0034627558
103300500,-0.0006726979
103301000,-0.00010084987
103301500,-0.002201101
103302000,-0.0008036087
103302500,-0.0005793934
103303000,7.997831e-05
103303500,-0.00042069488
103304000,-0.00063313975
103304500,-0.00020468365
103305000,0.00051179633
103305500,-0.0014407833
103306000,-0.0011739387
103306500,-0.0010622585
103307000,0.00032285013
103307500,-0.0017899313
103308000,0.0007877844
103308500,-0.0020821216
103309000,0.0005289569
103309500,-0.00013589326
103310000,-0.0010752083
103310500,0.0010789827
103311000,5.508234e-05
103311500,-0.0028290574
103312000,-0.0009156092
103312500,-0.0006854349
103313000,-0.0019073688
103313500,0.00092858024
103314000,-0.0003560334
103314500,-0.00023831463
103315000,0.00010950397
103315500,-0.0010212462
103316000,-0.0005390607
103316500,0.00023743852
103317000,-0.002632794
103317500,-0.0011833034
103318000,-0.0010832407
103318500,-0.00095492776
103319000,0.00024434473
103319500,-0.00029176185
103320000,-0.004103842
103320500,0.0006240323
103321000,-0.0043680463
103321500,-0.0006547046
103322000,-0.0010833872
103322500,-0.0011833034
103323000,-0.0010250346
103323500,-0.0007026432
103324000,-0.00085828634
103324500,0.0030814875
103325000,0.0010181512
103325500,-0.00046965646
103326000,-0.00042069488
103326500,-0.0009105782
103327000,0.001146001
103327500,-0.0039589163
103328000,5.2059586e-06
103328500,-0.0003434535
103329000,-0.00085132994
103329500,-0.000687389
103330000,-0.00089849945
103330500,-0.002489094
103331000,0.0023865527
103331500,-0.0029819258
103332000,0.002235429
103332500,-0.0026536582
103333000,0.0011183753
103333500,0.0011159395
103334000,0.00018904736
103334500,0.001823517
103335000,-0.0048601143
103335500,-0.00079662714
103336000,-0.0009437175
103336500,-0.00063313975
103337000,-0.00010206851
103337500,-0.0004902588
103338000,-0.00042078027
103338500,-0.004784285
103339000,-9.097323e-05
103339500,-0.00091421563
103340000,-0.0010832407
103340500,-0.0011833034
103341000,-0.00056184054
103341500,-0.0047597494
103342000,-0.00026192804
103342500,-9.097323e-05
103343000,-0.0005161035
103343500,0.00070992386
103344000,-1.4772422e-05
103344500,-1.8645522e-05
103345000,-0.0037541273
103345500,-0.00037832814
103346000,2.7398606e-05
103346500,-0.0048137405
103347000,-0.0012574466
103347500,-0.00047620287
103348000,-0.0019800968
103348500,-0.0017599139
103349000,-0.0005426107
103349500,-0.00037876618
103350000,-0.005384009
103350500,-2.3711838e-05
103351000,-0.00016802552
103351500,-0.00026762133
103352000,-0.004771393
103352500,0.00014447255
103353000,-0.00050755526
103353500,-0.0038349757
103354000,0.0001439289
103354500,-0.00015346277
103355000,0.0015023405
103355500,-0.0049610254
103356000,0.0002631089
103356500,-0.0011248719
103357000,0.00066605647
103357500,-0.00032626087
103358000,-0.0009156092
103358500,-0.000669702
103359000,-0.00015650698
103359500,-0.0044632386
103400000,-5.749295e-05
103400500,0.00057576754
103401000,-0.00075761694
103401500,-0.00039349418
103402000,-0.0005072077
103402500,-0.0010561117
103403000,-0.005054056
103403500,-0.00014238921
103404000,-0.00028092577
103404500,-0.0006251374
103405000,-0.00194575
103405500,-0.0014148849
103406000,-0.00031025088
103406500,-0.0048149335
103407000,-0.00035669218
103407500,0.00025140273
103408000,0.0014088193
103408500,-0.0003435928
103409000,-0.004255773
103409500,-0.00085132994
103410000,-0.0045016017
103410500,-0.00030016695
103411000,0.0010426386
103411500,-0.0038546787
103412000,-1.3387681e-05
103412500,-0.0010212462
103413000,-3.0582043e-05
103413500,-0.004924769
103414000,-0.00046569988
103414500,-0.00027446717
103415000,-0.00086285034
103415500,-0.0006739161
103416000,-0.0017796425
103416500,-0.0007823241
103417000,0.00052215304
103417500,-0.006449257
103418000,-9.040895e-05
103418500,-0.00093285256
103419000,0.0008830507
103419500,-0.0054262653
103420000,-0.0006281566
103420500,-0.0011739387
103421000,-0.0002220474
103421500,-0.0005674083
103422000,0.0008059219
103422500,0.004798092
103423000,-0.005090259
103423500,-0.00014412701
103424000,-0.0010250346
103424500,-0.00091421563
103425000,-0.00027446717
103425500,0.0013396463
103426000,0.0004957255
103426500,-0.0042940094
103427000,-0.00067603955
103427500,-0.005248578
103428000,-0.0009633444
103428500,0.00072938914
103429000,-0.00043008555
103429500,0.00013255746
103430000,0.0002613891
103430500,0.0011845297
103431000,0.001646865
103431500,0.0023840629
103432000,-0.0010008783
103432500,-0.004408705
103433000,0.0009057523
103433500,-0.000564741
103434000,-0.0003701507
103434500,0.0008599345
103435000,-0.0034805853
103435500,-0.00011661437
103436000,-0.00048795628
103436500,-0.0010833872
103437000,-0.00093249074
103437500,-0.0004701376
103438000,0.0007664042
103438500,-0.0013886003
103439000,-8.064908e-05
103439500,-0.0010832407
103440000,-0.0005390607
103440500,0.0007865079
103441000,0.00010189095
103441500,0.0005019106
103442000,0.0028853554
103442500,0.0011446347
103443000,-0.0009761967
103443500,8.10224e-05
103444000,-0.00031443773
103444500,-0.0006782939
103445000,-0.000304567
103445500,-0.005149072
103446000,-0.000587148
103446500,-0.0006782939
103447000,0.0010265049
103447500,0.00043669264
103448000,0.0015901729
103448500,-0.004651004
103449000,-0.00065125583
103449500,-0.0008511586
103450000,-0.0009143666
103450500,-0.0017796425
103451000,-0.00048808396
103451500,-0.00028535206
103452000,-4.8141923e-05
103452500,-0.005886079
103453000,-0.0019516025
103453500,-0.00071464025
103454000,-0.00490263
103454500,-0.0006281566
103455000,-0.00079662714
103455500,-0.00058007665
103456000,-0.006039707
103456500,-0.0006378514
103457000,0.00067355286
103457500,-0.0006251374
103458000,-0.0010769444
103458500,-0.00053566747
103459000,-0.0015263937
103459500,-0.0012799941
103500000,-0.0010832407
103500500,-0.0010543854
103501000,-0.0011454446
103501500,-0.00083112105
103502000,0.00019358294
103502500,-0.0047681634
103503000,0.0014418778
103503500,-0.001507583
103504000,0.0005078368
103504500,0.0016813448
103505000,0.0010238508
103505500,0.0014199282
103506000,-0.00087022246
103506500,-0.0054170326
103507000,-0.00045097913
103507500,0.000110884015
103508000,0.00010407807
103508500,-0.0007177575
103509000,-0.0003654929
103509500,-0.0002460433
103510000,5.0940744e-05
103510500,-0.0046468973
103511000,0.001017024
103511500,0.00033566484
103512000,-0.006554726
103512500,-0.00063313975
103513000,-0.00017331135
103513500,-0.00033878398
103514000,-0.004531466
103514500,-0.0008719941
103515000,-0.00063823134
103515500,-0.00029035175
103516000,0.00016308065
103516500,0.00021482923
103517000,-0.0045984155
103517500,-0.00065051834
103518000,-0.0006602878
103518500,-0.0012799941
103519000,0.00019592803
103519500,6.5632026e-05
103520000,0.00017469774
103520500,-0.005432639
103521000,3.904781e-06
103521500,-0.0054791337
103522000,-0.00044262293
103522500,-0.00026997048
103523000,-0.005178303
103523500,0.0009252595
103524000,-0.005361276
103524500,-0.0004989404
103525000,-0.00017968378
103525500,0.0009802781
103526000,-0.00033770138
103526500,-0.0047392743
103527000,-0.0009480404
103527500,-0.00047474387
103528000,-0.0010833872
103528500,-0.00041533486
103529000,-0.0005994567
103529500,-0.004543978
103530000,-0.0010212462
103530500,-0.0005390607
103531000,-0.0047004237
103531500,0.0017409073
103532000,-0.005385825
103532500,1.681118e-05
103533000,0.00063833647
103533500,-0.0048800935
103534000,-0.0007507517
103534500,-0.00034714703
103535000,-0.0059037535
103535500,0.000102483806
103536000,-0.0017421695
103536500,-0.0013018583
103537000,-0.004838381
103537500,-0.0010356138
103538000,-8.9602916e-05
103538500,-0.004670922
103539000,-0.0010356138
103539500,-0.0011739387
103540000,-0.0012799941
103540500,0.00020735356
103541000,-0.0051180134
103541500,0.0006367853
103542000,-0.0016595057
103542500,-0.0016646049
103543000,0.00040567428
103543500,-0.00024522352
103544000,-0.002484761
103544500,-0.0009377383
103545000,-0.0010212462
103545500,4.5022374e-05
103546000,-0.0002524769
103546500,-0.00047024715
103547000,-0.002555013
103547500,-0.00049210765
103548000,-0.0010833872
103548500,-0.0006638167
103549000,-0.0011739387
103549500,-0.0009927866
103550000,-0.0009076265
103550500,-0.00042342115
103551000,-0.0005875286
103551500,-0.0035197258
103552000,-0.00082831585
103552500,-0.0019654734
103553000,0.0011687456
103553500,0.001333082
103554000,-0.0029864816
103554500,-0.0004915822
103555000,0.00076694286
103555500,-0.0001129074
103556000,0.0004799381
103556500,2.0991483e-05
103557000,-0.0034509124
103557500,-0.00042078027
103558000,-0.0025284356
103558500,0.0003099673
103559000,0.00070605613
103559500,-0.0009514037
103600000,-0.0008541088
103600500,1.2535419e-05
103601000,-8.064908e-05
103601500,-0.0002460433
103602000,-0.00025582555
103602500,-0.0010543854
103603000,-0.00085828634
103603500,-0.00028378048
103604000,-0.0010797174
103604500,-0.00025285475
103605000,-0.0005609097
103605500,0.0016426616
103606000,0.001270621
103606500,0.00076097075
103607000,-0.0023758034
103607500,-0.0002173526
103608000,-0.00032558668
103608500,-0.0010250346
103609000,0.00019216878
103609500,-0.0026999381
103610000,0.00050051993
103610500,-5.555438e-05
103611000,-0.00065125583
103611500,-0.00013832057
103612000,-0.00052103546
103612500,-0.0017003344
103613000,-0.00022072518
103613500,0.00038123887
103614000,-0.0024316981
103614500,0.0012263638
103615000,-0.0004253443
103615500,0.0011436434
103616000,-0.0015899878
103616500,3.765392e-05
103617000,-0.002240122
103617500,-0.0011833034
103618000,0.0019753694
103618500,0.00065402786
103619000,-0.002481644
103619500,0.00091221294
103620000,-0.0007113176
103620500,-0.00020136744
103621000,0.0027106218
103621500,-0.0016896323
103622000,-0.0009927866
103622500,-0.0006240805
103623000,-0.0016932342
103623500,-0.0025299669
103624000,-0.0009377383
103624500,-0.0011506863
103625000,3.889699e-05
103625500,0.00082451536
103626000,0.00046841492
103626500,-0.0026319749
103627000,0.002598524
103627500,-0.0021771155
103628000,0.0013581703
103628500,0.001303469
103629000,-0.0033291804
103629500,-0.00058374007
103630000,-0.0019218408
103630500,-0.001530308
103631000,0.00013045894
103631500,-0.000874904
103632000,-0.001413101
103632500,-0.0004690973
103633000,-0.00086285034
103633500,0.00091741415
103634000,0.0005357703
103634500,-0.0020377317
103635000,-0.00069669826
103635500,-0.0008761705
103636000,-0.0008960975
103636500,0.0005519881
103637000,-0.0026294743
103637500,0.00023551357
103638000,-0.0010417697
103638500,-0.00012386161
103639000,-0.0008644329
103639500,-0.0007926627
103640000,0.00022884135
103640500,-0.0010250346
103641000,-0.0011506863
103641500,-0.00063313975
103642000,-0.001783431
103642500,-2.317713e-05
103643000,-0.002653578
103643500,-0.0003891603
103644000,-0.0014264358
103644500,-0.00046375598
103645000,-0.00012243423
103645500,-0.0008783652
103646000,-0.00013954604
103646500,0.000117054224
103647000,-0.0010963742
103647500,-0.0010832407
103648000,-0.0010543854
103648500,-0.00019389814
103649000,-0.0005113541
103649500,0.0012687537
103650000,-0.0019261453
103650500,-0.0007507517
103651000,0.00025057292
103651500,-0.00014577345
103652000,-0.0015932653
103652500,-0.0012556197
103653000,-0.0026294743
103653500,-0.0009132433
103654000,0.0006730932
103654500,-0.0024910236
103655000,0.0001201977
103655500,-0.0027961729
103656000,-0.0003630795
103656500,-0.0007131193
103657000,-0.0007868258
103657500,0.0008568142
103658000,-0.0030589548
103658500,0.00017128253
103659000,0.0010443326
103659500,-0.0027235888
103700000,-0.0006810644
103700500,0.00012142721
103701000,0.0011761743
103701500,-0.0010250346
103702000,-0.00013804481
103702500,-0.0009956649
103703000,-0.00086285034
103703500,-0.0006932842
103704000,0.00056429376
103704500,0.0021466028
103705000,-0.0006676352
103705500,-0.0008644329
103706000,-0.0010833872
103706500,-0.0011506863
103707000,0.00046462717
103707500,-0.0008359108
103708000,-0.0002934378
103708500,-0.00050263753
103709000,-0.00096308003
103709500,-0.00065125583
103710000,0.00019556005
103710500,-0.0014759627
103711000,0.0010220407
103711500,0.0006544876
103712000,-0.0020628904
103712500,-3.8961753e-05
103713000,-0.0035617012
103713500,-0.00076261075
103714000,-0.00081125234
103714500,-0.00078432524
103715000,0.0010201436
103715500,-0.0027813918
103716000,-0.0010832407
103716500,-0.0009927866
103717000,0.0002806255
103717500,9.535277e-05
103718000,-0.00026419325
103718500,-0.0031225379
103719000,0.00026764564
103719500,-0.0020773853
103720000,-0.00024250666
103720500,-0.0010212462
103721000,-0.00085514475
103721500,-0.0025603506
103722000,-0.0010832407
103722500,-0.0011833034
103723000,-0.0009076265
103723500,-0.0012592674
103724000,-0.0005548602
103724500,-0.0009512645
103725000,-0.00046040636
103725500,-7.9249e-05
103726000,-0.0026445698
103726500,0.00038299343
103727000,-0.0008559248
103727500,-0.0008293532
103728000,-0.0009857062
103728500,-5.6421773e-05
103729000,-0.0007607784
103729500,-0.0028026314
103730000,0.00016680498
103730500,-0.0010833872
103731000,-0.0010543854
103731500,-0.00055535324
103732000,-0.0006021667
103732500,-0.0010212462
103733000,-0.0005161035
103733500,-0.0008644329
103734000,-0.0010833872
103734500,-0.00065125583
103735000,-0.0008806261
103735500,0.0016253351
103736000,-0.002392835
103736500,-0.0009601695
103737000,-9.040895e-05
103737500,-0.00063313975
103738000,-0.00047177434
103738500,-0.00074350165
103739000,-0.00055535324
103739500,-0.0009377383
103740000,-0.0008806261
103740500,-0.0015522076
103741000,-0.000114452756
103741500,-0.0013886003
103742000,0.0021196175
103742500,-0.0046309093
103743000,-0.0008036087
103743500,0.0011487178
103744000,-0.0009930847
103744500,-0.0005674083
103745000,0.0004010485
103745500,-0.00070873066
103746000,-0.0009397622
103746500,-9.640675e-05
103747000,-0.0012574466
103747500,-0.00047841977
103748000,-0.0010212462
103748500,-0.0012799941
103749000,-0.0001596524
103749500,-0.00047474387
103750000,-4.3813848e-06
103750500,-0.0010212462
103751000,-0.0004416423
103751500,-0.0058297534
103752000,-0.002015843
103752500,-0.0009397622
103753000,0.00088593893
103753500,-0.0055449796
103754000,-0.00065125583
103754500,-0.0010894773
103755000,-0.0004391094
103755500,0.00034908767
103756000,-0.0009156092
103756500,-0.0005390607
103757000,-0.004798692
103757500,-0.00023437686
103758000,-0.0017421695
103758500,-0.0015315751
103759000,-0.0018547706
103759500,-0.0014195606
103800000,-0.0059358957
103800500,-0.0012799941
103801000,-0.00063706574
103801500,-0.0045740213
103802000,-0.0004768036
103802500,0.00029241267
103803000,0.00040274035
103803500,-0.0008036087
103804000,-0.00063313975
103804500,0.00054017344
103805000,-0.0003671285
103805500,-0.0007868258
103806000,-0.00036507752
103806500,-0.0047902944
103807000,-0.00047474387
103807500,-0.0010991875
103808000,-0.0045694644
103808500,-0.0010757726
103809000,-0.0007023814
103809500,-0.0009437175
103810000,-0.000791592
103810500,-0.00089291745
103811000,-0.0023979004
103811500,-0.00063313975
103812000,-0.0010346485
103812500,-0.0005953862
103813000,-0.00573057
103813500,-0.0004416423
103814000,-0.0048813736
103814500,0.0033427707
103815000,0.0009515053
103815500,-0.0045016017
103816000,-0.0010833872
103816500,-0.0007745576
103817000,-0.0051180134
103817500,-0.0012799941
103818000,-0.0007705336
103818500,-0.0010963742
103819000,-0.0011739387
103819500,-0.0011833034
103820000,2.2280406e-05
103820500,-0.0059919455
103821000,-0.0005002322
103821500,-0.004940119
103822000,-5.9548e-05
103822500,-0.00026233107
103823000,-0.00071478664
103823500,-0.004602399
103824000,-0.0010250346
103824500,-0.0008854887
103825000,-0.0008799755
103825500,-0.00010459
103826000,0.00023086567
103826500,-0.00084971444
103827000,0.0011150598
103827500,0.0018870009
103828000,-0.0014911701
103828500,-0.00028092577
103829000,-0.000978119
103829500,0.0001201977
103830000,-0.0056209024
103830500,-7.339641e-05
103831000,-0.0011739387
103831500,-0.0010543854
103832000,0.0005867309
103832500,0.0007227424
103833000,0.0008384381
103833500,-0.00437268
103834000,7.0082584e-05
103834500,-0.0009170963
103835000,-0.0002618469
