Time,Predict
101910500,0.0022992648
101911000,0.00033498823
101911500,0.0013147392
101912000,-0.00010412831
101912500,0.0015618429
101913000,0.00036819646
101913500,-0.0008644329
101914000,0.00096014235
101914500,0.002994037
101915000,0.0009252551
101915500,0.0007826035
101916000,0.0010056873
101916500,0.0003110218
101917000,0.0003047592
101917500,0.00049354386
101918000,-0.0005545921
101918500,-0.00055535324
101919000,-0.0001104595
101919500,-0.0005113541
101920000,0.00042974838
101920500,0.0012489166
101921000,0.0007945523
101921500,-0.00081110594
101922000,-0.0007272547
101922500,-0.00022072518
101923000,0.0008760682
101923500,0.0010157663
101924000,0.001388828
101924500,0.00016700593
101925000,0.00045832366
101925500,0.0013395193
101926000,0.0009584259
101926500,0.00015723014
101927000,-0.00014721388
101927500,-0.00029200283
101928000,0.0006723688
101928500,-0.00015117893
101929000,0.0011252856
101929500,0.0011202007
101930000,4.2271942e-05
101930500,-4.6453806e-05
101931000,0.00011838232
101931500,0.0008108483
101932000,0.0010144209
101932500,5.399377e-05
101933000,-0.00081125234
101933500,-0.0008638686
101934000,-0.0008335923
101934500,-0.00030420264
101935000,-0.0003653366
101935500,0.0017659866
101936000,0.0019470827
101936500,0.00012080666
101937000,-0.00097444135
101937500,0.00031379756
101938000,0.0018390424
101938500,0.00044577368
101939000,0.000938163
101939500,-0.00081110594
101940000,-0.00041477836
101940500,0.00068225083
101941000,0.00010835977
101941500,-0.00028422705
101942000,0.0006602377
101942500,0.0006353169
101943000,0.0027337214
101943500,-0.0011487284
101944000,0.000100535835
101944500,0.0007456398
101945000,0.0007660114
101945500,-0.0007614131
101946000,-0.0005002322
101946500,0.00052968046
101947000,0.0028653878
101947500,0.001636421
101948000,0.0014561424
101948500,-0.00038362434
101949000,-0.00050416583
101949500,-0.0016034284
101950000,0.0002242008
101950500,0.0019273736
101951000,-0.0010128848
101951500,-0.0017188161
101952000,0.00018672647
101952500,5.3949865e-05
101953000,0.0004733978
101953500,0.0010909474
101954000,-0.00010619413
101954500,0.000846293
101955000,-3.697697e-05
101955500,0.0010093268
101956000,0.00079136883
101956500,-0.0005161498
101957000,0.00041380367
101957500,0.00092022936
101958000,0.0003202906
101958500,0.00020516106
101959000,4.2831838e-05
101959500,-0.00030582957
102000000,-3.6235313e-05
102000500,0.00095052755
102001000,0.00446939
102001500,0.0037133938
102002000,0.0011607197
102002500,0.0013377707
102003000,0.00049114856
102003500,0.0005825604
102004000,0.0023330604
102004500,0.00090545224
102005000,0.00034557708
102005500,-0.00017883511
102006000,-0.00048508358
102006500,0.0008244985
102007000,-0.0005827389
102007500,0.0011042643
102008000,-0.0003151119
102008500,0.0014037587
102009000,0.0016322102
102009500,5.536477e-05
102010000,0.0009800969
102010500,0.0011556605
102011000,0.0003919513
102011500,-0.00086285034
102012000,-0.00076582946
102012500,-0.00048607928
102013000,-0.0007795357
102013500,0.0019179344
102014000,0.0017602996
102014500,0.00062167324
102015000,0.0008075787
102015500,0.0009784772
102016000,0.0017917567
102016500,-1.5561989e-06
102017000,-0.00018112967
102017500,0.0019021769
102018000,-0.00033259252
102018500,-0.0005426107
102019000,-0.0003920405
102019500,0.00042972225
102020000,0.000244668
102020500,-0.0007600173
102021000,0.0012692228
102021500,0.00016466177
102022000,-0.0015430712
102022500,-0.00017587107
102023000,-0.0012495656
102023500,0.00010116042
102024000,-0.0009633444
102024500,0.0022632806
102025000,-0.0006407175
102025500,0.001160052
102026000,0.00055506435
102026500,5.252802e-05
102027000,0.00057401235
102027500,0.000817906
102028000,1.2869915e-06
102028500,-0.0002618469
102029000,-0.00026665773
102029500,-0.00031429133
102030000,0.00060907006
102030500,0.0033862595
102031000,9.905717e-05
102031500,0.0017131275
102032000,0.0009852885
102032500,-0.0007440161
102033000,-0.0006782939
102033500,0.0017872025
102034000,0.00031716345
102034500,-3.2663553e-05
102035000,0.0018404518
102035500,-0.0006436661
102036000,0.0014807512
102036500,-0.0003757343
102037000,-0.0004283927
102037500,0.0019205933
102038000,0.00084641733
102038500,0.0075129666
102039000,0.0036312542
102039500,0.0010435142
102040000,-0.0006231378
102040500,-0.0001607836
102041000,0.0021462566
102041500,0.0022263417
102042000,0.0015199193
102042500,0.0002573803
102043000,0.0018807239
102043500,8.479729e-05
102044000,0.0007958324
102044500,0.0010131326
102045000,-0.0004854792
102045500,-0.0010487896
102046000,-4.746536e-05
102046500,0.0022354985
102047000,0.00077730307
102047500,0.00042266372
102048000,0.0003235974
102048500,-0.0005092852
102049000,-0.00036483645
102049500,0.0017543938
102050000,0.0020929538
102050500,0.0019550293
102051000,0.002074861
102051500,0.000343945
102052000,0.00080941344
102052500,0.0021086468
102053000,-0.00012147137
102053500,0.0020585477
102054000,-0.00012646486
102054500,-7.390674e-05
102055000,-0.000110269575
102055500,-0.00033152712
102056000,0.0007275503
102056500,-0.001287586
102057000,0.00040920542
102057500,0.00052727875
102058000,0.0010594578
102058500,0.0012310313
102059000,0.0009946405
102059500,0.007174389
102100000,0.0018091277
102100500,0.0012611895
102101000,0.0005062141
102101500,0.001835363
102102000,0.0020446512
102102500,0.003683342
102103000,-0.0006759222
102103500,0.00066672894
102104000,0.00021652938
102104500,0.0016856763
102105000,0.0021863333
102105500,0.0011514202
102106000,-1.6533482e-05
102106500,-0.0008653662
102107000,0.0017497726
102107500,0.0007923606
102108000,-0.00088783127
102108500,-0.00019431503
102109000,0.0005839184
102109500,0.00047575694
102110000,-0.0004418271
102110500,-0.0006263725
102111000,0.00058946747
102111500,0.0029159372
102112000,0.00028446232
102112500,0.00076383963
102113000,-8.822547e-06
102113500,0.001430736
102114000,0.0016128245
102114500,0.00070780807
102115000,0.0005271846
102115500,-0.00027629558
102116000,-0.0012914554
102116500,4.2436124e-05
102117000,8.2958155e-05
102117500,0.00056069344
102118000,-0.00035311485
102118500,-0.00095306966
102119000,-0.00021314582
102119500,-0.0015488196
102120000,-0.0002660538
102120500,0.00018754094
102121000,0.0006892379
102121500,-0.00038388206
102122000,0.0020358367
102122500,0.0004010648
102123000,0.00066931325
102123500,0.0022322456
102124000,0.00032056062
102124500,0.00059042417
102125000,8.5526546e-05
102125500,0.0002908481
102126000,0.00043649005
102126500,-0.00095341454
102127000,-8.13276e-05
102127500,0.0003708581
102128000,-0.0010774938
102128500,-0.0002492309
102129000,0.0007865079
102129500,-0.0011344303
102130000,0.00059722114
102130500,-0.001297457
102131000,-0.0016234698
102131500,0.0008880846
102132000,0.00307207
102132500,0.00076886127
102133000,-0.00042381574
102133500,0.0008730284
102134000,-6.581238e-05
102134500,-0.0010474196
102135000,-0.00021879685
102135500,0.00022740124
102136000,-0.0018103761
102136500,0.001225012
102137000,0.00038430738
102137500,0.0013071909
102138000,0.0008334024
102138500,0.0014619534
102139000,0.0020147793
102139500,0.0028836085
102140000,0.0030192416
102140500,2.8681467e-05
102141000,0.001205136
102141500,0.00060692657
102142000,-0.001123694
102142500,0.0012095075
102143000,-0.00068471965
102143500,0.0035724593
102144000,0.00029199533
102144500,0.00017942363
102145000,-0.00014450478
102145500,0.0003874368
102146000,0.0009869674
102146500,0.0018913458
102147000,0.0009908016
102147500,0.0014172758
102148000,7.335112e-05
102148500,-0.0005161035
102149000,0.00040819283
102149500,5.22766e-05
102150000,-0.00028964865
102150500,-0.00055284763
102151000,0.00094928534
102151500,0.00015080033
102152000,0.0016348386
102152500,0.00015188871
102153000,0.00028837996
102153500,-0.0002584513
102154000,0.00075605215
102154500,0.0002280031
102155000,-0.0011273667
102155500,0.0001216386
102156000,0.0060104514
102156500,0.004145362
102157000,0.0036232322
102157500,0.00032068038
102158000,0.001288828
102158500,0.00047459462
102159000,0.0050936528
102159500,-0.0010397044
102200000,0.0003296816
102200500,-0.0004538671
102201000,-0.00018803921
102201500,0.0020930965
102202000,0.0008341323
102202500,0.00081317953
102203000,-0.0005413698
102203500,-0.0006932842
102204000,-0.00057899085
102204500,0.00027265557
102205000,0.004667529
102205500,0.001511488
102206000,0.0020516664
102206500,0.0011307744
102207000,0.0011382224
102207500,0.0023432518
102208000,0.0024078856
102208500,0.0027218685
102209000,6.4108295e-05
102209500,6.297635e-05
102210000,-0.0017412428
102210500,0.0012597519
102211000,0.0018572799
102211500,-0.00030387344
102212000,0.00012168507
102212500,0.0008606884
102213000,0.003981449
102213500,0.0015884592
102214000,0.00017968993
102214500,0.0023456758
102215000,0.0011949579
102215500,0.00039573017
102216000,-0.00040566345
102216500,0.0013637417
102217000,-0.00066253636
102217500,0.0008128311
102218000,-0.0006243297
102218500,0.0008695113
102219000,0.00031321796
102219500,0.00031357838
102220000,0.00026684057
102220500,-5.4565757e-05
102221000,0.0013499701
102221500,-0.00078646326
102222000,-0.0009714397
102222500,0.0021257382
102223000,0.00013063611
102223500,-0.00018760054
102224000,-0.00092035584
102224500,0.00074179855
102225000,0.0016998705
102225500,-0.0010238758
102226000,0.002032314
102226500,0.0013416992
102227000,-7.661056e-05
102227500,-0.0005875286
102228000,0.0024287638
102228500,-0.0005390607
102229000,0.0028519556
102229500,-0.0023515043
102230000,0.00012772017
102230500,-0.00053269305
102231000,0.00054422196
102231500,0.0007155921
102232000,-0.0014119569
102232500,0.00046020432
102233000,-0.0011506863
102233500,0.0010941302
102234000,-0.002705718
102234500,0.003420348
102235000,0.0009018184
102235500,0.00055532093
102236000,0.0004715221
102236500,-0.0007882927
102237000,-0.001730211
102237500,0.0006561856
102238000,0.00086215645
102238500,8.8197216e-05
102239000,-0.000885727
102239500,0.00038685492
102240000,-0.0005154727
102240500,0.00032150449
102241000,0.0005028252
102241500,0.00043059007
102242000,-0.0005717273
102242500,0.00033544604
102243000,0.00030004926
102243500,-0.0013286889
102244000,-0.00066004065
102244500,-0.0012619967
102245000,0.0004533103
102245500,-0.0029012174
102246000,0.0005004551
102246500,0.0005224205
102247000,-0.0024879535
102247500,0.0005794326
102248000,0.0010860119
102248500,-0.0005212367
102249000,-1.5353346e-05
102249500,0.00042737345
102250000,3.270987e-05
102250500,0.00016299833
102251000,0.00017559115
102251500,0.0018230012
102252000,0.0006229887
102252500,-0.0012651638
102253000,-6.493112e-05
102253500,0.003528613
102254000,0.0019435865
102254500,7.997831e-05
102255000,0.00010107304
102255500,-0.0009874565
102256000,0.0010703466
102256500,0.0041948324
102257000,0.003029698
102257500,5.3548792e-05
102258000,3.53123e-05
102258500,0.0028853002
102259000,-0.00022203996
102259500,0.00043325798
102300000,-0.0010250346
102300500,0.0008820285
102301000,0.001357233
102301500,0.0019510909
102302000,0.0003410755
102302500,0.001385474
102303000,0.0013422929
102303500,0.0015249223
102304000,0.002437906
102304500,0.00020660399
102305000,0.0014190072
102305500,-0.00024059927
102306000,-0.00014186207
102306500,3.147597e-05
102307000,-0.001739564
102307500,0.0015498417
102308000,0.00040878734
102308500,0.0006054675
102309000,0.00066040474
102309500,-0.00043533288
102310000,0.0016398258
102310500,7.974158e-05
102311000,0.000241012
102311500,-0.00056617137
102312000,0.0022189317
102312500,0.0010746045
102313000,0.0013047934
102313500,-0.0016293551
102314000,-0.0009306729
102314500,-0.0008722269
102315000,0.0004675069
102315500,-0.00037160632
102316000,-5.589633e-05
102316500,0.0017391158
102317000,0.0015293607
102317500,2.5208537e-05
102318000,0.0013414717
102318500,-0.0008730134
102319000,0.0026858053
102319500,0.0015946433
102320000,0.005289832
102320500,0.00083236024
102321000,0.00040017607
102321500,-0.0001596524
102322000,0.0017046094
102322500,0.0017978514
102323000,-1.5072512e-05
102323500,7.997831e-05
102324000,0.00032082875
102324500,0.0010238831
102325000,0.00014866042
102325500,0.0022077642
102326000,0.00046170782
102326500,0.0023031356
102327000,-0.0004974914
102327500,-0.0007108492
102328000,0.00016143944
102328500,0.0016155196
102329000,0.0028660293
102329500,-0.00023850154
102330000,-0.00036512726
102330500,0.0010097981
102331000,0.0002711638
102331500,-0.0008559248
102332000,0.00016746059
102332500,0.00053700566
102333000,-1.8047303e-05
102333500,0.002437804
102334000,0.0020607759
102334500,7.053551e-05
102335000,0.0011631293
102335500,-0.00037782916
102336000,0.00014042795
102336500,0.0012428955
102337000,0.001283331
102337500,-0.0007268016
102338000,0.0006261347
102338500,0.0006094205
102339000,-0.0007277445
102339500,-0.0011454446
102340000,-0.0004975306
102340500,8.799458e-06
102341000,-0.00095883856
102341500,-3.865981e-05
102342000,-0.0005161035
102342500,-0.0006782939
102343000,6.7773406e-05
102343500,0.0009332412
102344000,-6.41424e-05
102344500,-0.00063690013
102345000,0.001544258
102345500,0.0008499048
102346000,-0.0007655536
102346500,0.0004969255
102347000,0.0025348763
102347500,-0.00018304145
102348000,-0.00056767697
102348500,0.0002381126
102349000,0.0004498178
102349500,0.0016218871
102350000,-0.00034443336
102350500,0.001279811
102351000,-0.00084503205
102351500,-0.000570331
102352000,2.7529659e-06
102352500,-0.00018304145
102353000,0.0012097531
102353500,-0.00012452767
102354000,0.00057243765
102354500,-0.0005168559
102355000,-0.00057755824
102355500,0.0020485076
102356000,0.000626819
102356500,0.00017831993
102357000,-0.00058956974
102357500,0.00033075918
102358000,0.0007637451
102358500,0.0019204685
102359000,-0.0004935573
102359500,0.0013646625
102400000,-0.0008644329
102400500,-0.00045444496
102401000,0.0003693755
102401500,0.0016322165
102402000,-0.0015233031
102402500,-0.00084897125
102403000,0.0006381352
102403500,0.00034560618
102404000,0.00065813144
102404500,0.002786528
102405000,0.0017565878
102405500,0.0009894973
102406000,0.00025762635
102406500,0.00097116147
102407000,0.0033634135
102407500,0.002592724
102408000,-0.00044351027
102408500,0.00080127135
102409000,0.0042302106
102409500,-5.7963316e-05
102410000,0.00064939435
102410500,0.000498821
102411000,0.0008297436
102411500,-0.0001867297
102412000,0.00014876259
102412500,0.0056247795
102413000,0.0005599634
102413500,0.001152399
102414000,0.00024068248
102414500,-0.0005875286
102415000,-0.0004253443
102415500,0.001063567
102416000,-0.00086285034
102416500,-0.000102089834
102417000,0.0054385145
102417500,-0.0011310495
102418000,-0.00010822452
102418500,-0.0001104595
102419000,-0.0010963742
102419500,-2.1309625e-05
102420000,0.0018351084
102420500,0.00045906263
102421000,-0.00079204765
102421500,0.00016273117
102422000,0.0021200597
102422500,0.0011275815
102423000,-0.0004906597
102423500,-0.00030141562
102424000,0.0031424041
102424500,0.0020000641
102425000,-8.9794696e-05
102425500,0.00089546916
102426000,0.0012544371
102426500,0.00064405263
102427000,0.001253779
102427500,-0.00087480317
102428000,-0.0007356066
102428500,-0.0010978356
102429000,-0.0005177667
102429500,-0.00029020302
102430000,0.0011270229
102430500,-0.0008447952
102431000,8.229636e-05
102431500,-0.0007752926
102432000,-0.0018744759
102432500,-0.00045593013
102433000,6.7175875e-05
102433500,0.0034170428
102434000,-0.00035433052
102434500,-0.00061545585
102435000,0.00013808308
102435500,6.911068e-06
102436000,0.0005357703
102436500,0.0030165748
102437000,0.00020548803
102437500,-0.0012948718
102438000,-0.0009178529
102438500,0.000148952
102439000,0.0018144371
102439500,0.00032082875
102440000,0.00016868372
102440500,0.0024619321
102441000,0.0003534799
102441500,-0.0026232947
102442000,-0.00028472612
102442500,8.156779e-05
102443000,3.0209734e-05
102443500,-0.000320416
102444000,0.0025029893
102444500,-0.00013006735
102445000,0.002093229
102445500,-8.471176e-05
102446000,0.00089459715
102446500,0.0017319735
102447000,0.0003703163
102447500,0.0028626882
102448000,0.00081148423
102448500,0.00028585567
